latitude,longitude
47.6062088013,-122.332069397
25.89179039,-80.3720474243
37.4953994751,126.887367249
31.9338092804,-98.8818664551
14.9930000305,103.102920532
34.01945,-118.49119
26.09222,-98.27778
-33.8678398132,151.211273193
-33.8678398132,151.211273193
28.5189704895,77.4027786255
42.81772995,-81.9829025269
37.2343788147,127.060302734
34.161819458,-118.125
37.7504196167,-122.395568848
37.09024,-95.71289
33.7683181763,-118.195617676
-34.603679657,-58.3814888
38.895111084,-77.0363693237
52.35552,-1.17432
-23.2296504974,-48.4473381042
-34.603679657,-58.3814888
37.0902404785,-95.712890625
45.5016899109,-73.5672607422
34.0250587463,-118.397712708
-34.603679657,-58.3814888
33.7480201721,-117.967399597
-34.603679657,-58.3814888
38.2347602844,-122.642501831
44.14031,-99.98984
6.63319015503,-67.03515625
31.2565994263,121.490341187
18.9711894989,-72.2852096558
23.8859405518,45.079158783
49.8870391846,36.125
-27.49425,-64.85779
-22.4267997742,-45.4529304504
-33.4196205139,-70.7469787598
41.32275,-96.03005
9.145,40.48967
37.09024,-95.71289
-25.8834095001,-48.576210022
15.8700304031,100.992538452
37.09024,-95.71289
-33.8674888611,151.206985474
-34.6037216187,-58.3815917969
38.8338813782,-104.821357727
32.8692817688,13.1358499527
28.61394,77.20902
37.33821,-121.88633
26.0666999817,50.5577011108
41.4649391174,69.1482925415
38.64135,-99.61484
19.4203796387,-99.1398468018
-34.6037216187,-58.3815917969
25.0785903931,121.570770264
41.4649391174,69.1482925415
28.5189704895,77.4027786255
-21.49083,-51.53843
22.7253608704,88.3384933472
26.09222,-98.27778
45.4311714172,-76.6336593628
23.8859405518,45.079158783
-40.9005584717,174.885971069
56.1303710938,-106.34677124
30.0535297394,-81.6254272461
49.1658782959,-123.940063477
28.5189704895,77.4027786255
42.7699,-71.46551
13.0604200363,80.2495803833
13.0604200363,80.2495803833
13.0604200363,80.2495803833
13.0604200363,80.2495803833
55.75583,37.6173
13.0604200363,80.2495803833
13.0604200363,80.2495803833
-20.348400116,57.5521507263
51.4815216064,-0.190980002284
33.34904,-111.96073
-23.5740604401,-46.7358016968
37.973,-122.31934
39.0617713928,-121.28943634
36.1626586914,-86.7816009521
36.8146,-76.42232
28.61394,77.20902
53.3573913574,-6.24877977371
13.0604200363,80.2495803833
37.385219574,-122.114128113
29.76043,-95.3698
25.0902309418,55.135509491
-34.16805,-70.73897
48.1420593262,17.0754108429
47.8225784302,11.3009500504
13.7278995514,100.524116516
37.8963012695,-121.659141541
35.68524,139.73686
38.895111084,-77.0363693237
40.5787582397,-74.2862319946
55.37805,-3.43597
37.5295600891,126.920372009
26.09222,-98.27778
42.9850502014,-85.691078186
-54.3547515869,-36.589389801
28.5189704895,77.4027786255
13.75633,100.50177
48.3794288635,31.1655807495
40.8499984741,-73.8666687012
28.5189704895,77.4027786255
45.5234489441,-122.676208496
53.386428833,-2.35377001762
37.92687,-96.94336
21.0333309174,105.849998474
51.57029,-0.16358
55.82413,37.6
52.09762,23.73405
-29.907289505,-51.1453285217
-6.21154022217,106.845169067
55.7558288574,37.6172981262
37.1601486206,-92.7920227051
9.87806034088,76.3038864136
38.06539,-97.82227
45.64289,11.78108
9.87806034088,76.3038864136
37.09024,-95.71289
36.4893989563,5.27803993225
-33.46912,-70.642
30.1264190674,44.2040596008
48.8580703735,2.47902011871
48.0158805847,37.8028488159
19.3910007477,-98.9975509644
35.1795501709,129.075637817
10.850520134,76.2710800171
38.8338813782,-104.821357727
34.09281,-118.32866
1.34532,103.93182
28.5189704895,77.4027786255
-23.4272994995,-51.9375
32.5964317322,-85.494178772
42.4338,-75.99457
18.9954395294,72.8264389038
53.4057006836,22.7936096191
28.35753,-81.55827
37.5568389893,126.92376709
45.5086708069,-73.5539932251
37.3997306824,126.724868774
13.0524101257,80.2508163452
36.7782592773,-119.417930603
4.02832984924,101.021949768
37.0902404785,-96.064453125
34.80662,135.34726
33.72058,-116.21556
27.7000007629,85.3333282471
-0.78927,113.92133
17.38504,78.48667
-30.5594806671,22.9375095367
51.50935,-0.1006
55.73651,-105.29208
23.029340744,72.5217819214
50.4850616455,30.638710022
49.8654098511,8.1724395752
52.3758888245,9.7320098877
34.02592,-118.77976
35.1193504333,-89.9389266968
34.0572090149,-118.383079529
-0.789269983768,113.921333313
55.0793800354,82.7738037109
33.2231903076,43.6792907715
-0.635060012341,32.5372695923
37.1210899353,-119.309387207
40.5787582397,-74.2862319946
55.3780517578,-3.43597006798
-0.789269983768,113.921333313
-23.97404,-46.29907
37.1644592285,-119.417930603
38.2347602844,-122.642501831
49.8423995972,7.86643981934
41.4923782349,-88.3349990845
28.5189704895,77.4027786255
53.7098083496,27.9533901215
36.16994,-115.13983
59.3379592896,-85.262588501
32.5964317322,-85.494178772
50.4501,30.5234
53.4696998596,-1.32597005367
38.920009613,-77.0368728638
15.8700304031,100.992538452
52.92695,87.99262
-7.99126,112.65015
40.9829902649,29.0407295227
41.43368,2.18579
37.0902404785,-95.712890625
55.7506484985,37.6156082153
33.72058,-116.21556
-38.7338294983,-72.5845031738
40.7127799988,-74.0059432983
40.4124794006,31.6028308868
28.5189704895,77.4027786255
37.0902404785,-95.712890625
-37.81411,144.96328
9.93122959137,76.2673034668
9.93122959137,76.2673034668
58.0117301941,55.9701499939
6.13778018951,1.21249997616
21.9881095886,121.412109375
33.72058,-116.21556
-4.40896987915,15.3163003922
35.9077606201,127.766921997
33.72058,-116.21556
33.72058,-116.21556
28.5189704895,77.4027786255
55.3780517578,-3.43597006798
37.385219574,-122.114128113
38.89768,-77.03653
45.40643,11.87676
25.0902309418,55.135509491
37.5295600891,126.920372009
51.3709182739,1.12776994705
28.5189704895,77.4027786255
25.0785903931,121.570770264
25.0785903931,121.570770264
28.5189704895,77.4027786255
50.4654502869,30.637840271
28.5189704895,77.4027786255
37.8715896606,-122.272750854
55.3780517578,-3.43597006798
44.4308815002,26.0588798523
37.17737,-3.59863
26.1420402527,-81.7948074341
34.43417,70.44778
-22.9064903259,-43.2209396362
64.2175216675,99.5088424683
13.7497701645,100.517082214
47.6513900757,26.2555599213
40.7730407715,-73.979637146
39.5718224276,-101.6894535
44.4225502014,26.1247196198
-25.2744,133.77514
45.9431610107,24.9667606354
40.4167785645,-3.70378994942
47.2248001099,39.7093811035
15.87003,100.99254
-20.348400116,57.5521507263
44.71667099,37.7666702271
33.72058,-116.21556
30.3604,-91.55234
33.72058,-116.21556
30.375321,69.345116
33.2231903076,43.6792907715
53.4793205261,-2.24849009514
33.72058,-116.21556
55.3780517578,-3.43597006798
51.2811012268,37.5477218628
45.18853,5.72452
53.1119804382,-2.38515996933
36.20482,138.25292
35.68524,139.73686
40.7138246311,-74.004568009
52.5182304382,13.4668798447
12.92761,100.87708
32.5666999817,43.3322715759
40.7730407715,-73.979637146
23.6978092194,120.960510254
35.126411438,33.4298591614
40.1431007385,47.5769309998
13.1155099869,80.2492294312
34.02592,-118.77976
34.0893516541,-84.7424697876
47.1357803345,8.46665000916
55.8025093079,37.7436408997
49.13499,2.57175
62.9999313354,22.3244590759
50.29449,18.67138
23.6849899292,90.3563308716
23.6849899292,90.3563308716
56.97451,24.166
19.8803100586,99.8286972046
51.51663,-0.10218
55.7512397766,37.6184196472
39.711681366,-82.7264785767
8.48748970032,76.9486236572
50.8513717651,5.690969944
45.63873,-122.66149
55.3780517578,-3.43597006798
55.536537,37.529644
37.0902404785,-95.712890625
-34.6037216187,-58.3815917969
40.7730407715,-73.979637146
48.13671875,11.5767498016
10.850520134,76.2710800171
8.69890022278,38.9007797241
33.1506690979,-96.8236083984
40.8306999207,-95.1904678345
55.3780517578,-3.43597006798
39.4600715637,-3.61240005493
50.47162,10.31969
9.92712974548,-84.0820083618
-26.3049907684,-48.8491516113
23.6849899292,90.3563308716
30.0656795502,31.0442008972
-22.9035396576,-43.2095909119
38.89768,-77.03653
53.9166603088,-3.03567004204
60.47202,8.46895
37.2830696106,-119.624061584
35.689491272,139.691711426
-0.0235600005835,37.9061889648
-20.348400116,57.5521507263
8.48748970032,76.9486236572
48.1393585205,11.5784597397
51.4793395996,46.1034202576
9.02274036407,38.746799469
8.48748970032,76.9486236572
-31.887140274,115.842407227
35.612064094,140.105371094
19.4073696136,-99.1560134888
18.9957199097,72.8293914795
37.7425918579,-84.3121337891
48.26568,13.01987
9.66833019257,80.0063934326
28.03389,1.65963
40.71278,-73.9977
53.8941497803,27.5626106262
38.8875083923,-77.0152206421
53.5510787964,9.99368000031
45.76404,4.83566
30.3534507751,-97.7278594971
36.5890749469,-119.92128125
13.58725,44.03514
28.5189704895,77.4027786255
42.8125305176,-1.64576995373
-6.21196985245,106.848556519
18.9954395294,72.8264389038
-23.5489406586,-46.6388206482
41.9633598328,-87.9789581299
37.0902404785,-95.712890625
56.26392,9.50179
-26.3431606293,-48.8068008423
55.3780517578,-3.43597006798
40.4168281555,-3.70371007919
40.4124794006,31.6028308868
37.09024,-95.71289
41.0509414673,29.0053596497
59.931350708,30.3050804138
9.93122959137,76.2673034668
9.93122959137,76.2673034668
30.2024097443,-97.695350647
37.0069313049,-118.291252136
43.0691986084,-76.1298065186
41.0192718506,29.0526199341
46.662071228,14.6335897446
42.9429206848,-75.3156433105
58.0,56.31667
48.0158805847,37.8028488159
51.2277412415,6.77345991135
40.7127799988,-74.0059432983
54.61461,-2.60703
34.0408592224,-118.298622131
50.85034,4.35171
55.3209190369,-108.603118896
45.7640419006,4.83565998077
36.20482,138.25292
35.1814498901,136.906402588
45.6834602356,-111.050498962
44.0165214539,21.005859375
51.54019,-0.01055
1.35207998753,103.819839478
23.6849899292,90.3563308716
45.3519897461,36.4752006531
32.2277793884,76.3288269043
40.2349577234,-102.275
43.7101707458,7.26195001602
44.3776817322,-79.7076187134
-31.24241,-64.46261
44.95212,34.10242
37.09024,-95.71289
43.6625518799,-70.2458114624
40.68895,-112.8325
10.1579303741,-67.9972076416
55.7861785889,37.5956687927
37.51099911,126.973849327
35.2308082581,104.866889954
58.0117301941,55.9701499939
39.09973,-94.57857
41.9633598328,-87.9789581299
37.9408912659,23.6647796631
50.4134216309,14.9084396362
13.0604200363,80.2495803833
19.0759792328,72.8776626587
46.2276382446,2.21374988556
47.4979095459,19.0402297974
13.07965,80.25533
-38.4161,-63.61667
37.45626,126.70521
-14.2349996567,-51.9252815247
46.2276382446,2.21374988556
45.7347297668,8.98488998413
51.50735,-0.12776
-14.3059396744,-170.69619751
42.9429206848,-75.3156433105
23.81033,90.41252
32.7157402039,-117.161079407
55.7558288574,37.6172981262
37.77493,-122.41942
33.7480201721,-117.967399597
61.25,73.4333267212
47.6587791443,-117.426048279
60.7584609985,13.2063398361
28.5189704895,77.4027786255
50.34315,6.95289
61.52401,105.31876
37.0902404785,-95.712890625
51.446269989,8.35356044769
-0.789269983768,113.921333313
40.7127799988,-74.0059432983
37.4318,-122.17584
39.9268493652,-86.0484695435
54.0275192261,9.36738014221
36.4993782043,-4.87576007843
51.446269989,8.35356044769
32.6710281372,-117.10243988
-25.2744,133.77514
38.67263,-120.40062
50.4500999451,30.523399353
36.0589485168,-88.0978164673
45.4654502869,9.1865196228
21.0333309174,105.849998474
48.01588,37.80285
58.0117301941,55.9701499939
24.5015697479,46.6263694763
50.7374305725,7.09820985794
42.449798584,-87.9063873291
23.9161491394,45.1300582886
4.42282009125,-75.2733383179
12.6442699432,80.1173934937
39.4189682007,-102.259239197
37.09024,-95.71289
56.94965,24.10519
41.3542404175,-72.1648178101
55.37805,-3.43597
9.93123,76.2673
36.34878,-86.80159
-23.0476093292,-50.0718917847
18.9711894989,-72.2852096558
34.9231987,33.6246681213
17.4820404053,78.3606414795
18.9711894989,-72.2852096558
-34.9217185974,138.591949463
24.6327400208,46.7406806946
18.9711894989,-72.2852096558
50.9433517456,6.94184017181
24.6327400208,46.7406806946
48.0158805847,37.8028488159
40.1833305359,44.5166702271
48.13671875,11.5767498016
42.3584289551,-71.0597686768
34.093788147,-117.670051575
48.001991272,37.805141449
55.7427902222,37.615398407
-34.7704391479,-58.1992912292
52.5200119019,13.4049501419
56.1385612488,8.9673204422
41.3345603943,27.9781703949
40.63506,-111.49143
33.3656082153,-86.9973297119
59.95621,30.34287
8.48748970032,76.9486236572
-22.9641704559,-43.2255516052
48.20817,16.37382
40.7235488892,-74.157119751
37.5772514343,126.981231689
-37.7729911804,144.799606323
34.0928115845,-118.328659058
30.0444202423,31.235710144
-0.789269983768,113.921333313
8.48748970032,76.9486236572
48.0327110291,37.8427391052
55.7558288574,37.6172981262
34.4040794373,-118.545173645
35.1465187073,136.967453003
39.3737182617,-75.1976928711
50.9375305176,6.96027994156
41.608631134,21.7452697754
32.7136497498,-117.163116455
43.89789,-100.10742
46.2276382446,2.21374988556
40.8032112122,-73.952583313
14.5995101929,120.984222412
36.1699409485,-115.153556824
-37.8229217529,144.962860107
32.5964317322,-85.494178772
28.5189704895,77.4027786255
-23.5505199432,-46.6333084106
23.5640907288,45.6065101624
55.75583,37.6173
34.6937408447,135.502166748
52.4080085754,12.5590200424
28.5189704895,77.4027786255
22.57265,88.36389
40.1833305359,44.5166702271
47.6513900757,26.2555599213
37.5622711182,-120.502967834
20.5936794281,78.9628829956
34.052230835,-118.243682861
50.2256088257,30.5
19.4326095581,-99.1332092285
44.66727,33.54855
50.45491,30.46504
58.0117301941,55.9701499939
20.5936794281,78.9628829956
13.7179803848,100.538406372
13.7179803848,100.538406372
37.0902404785,-95.712890625
23.6957607269,90.3729629517
29.5164108276,-89.7412490845
53.551079,9.99368
59.9476318359,30.3496303558
23.81033,90.41252
43.48315,-1.55863
39.2346496582,-77.2813796997
48.557308197,39.1904792786
42.6408500671,-75.3570327759
37.5665397644,126.977966309
29.2836208344,-97.1483612061
9.87806034088,76.3038864136
37.9408912659,23.6647796631
34.052230835,-118.243682861
35.1465187073,136.967453003
-30.0346298218,-51.2177009583
40.760219574,-73.9836807251
45.62735,10.75345
42.6408500671,-75.3570327759
54.4692,-2.08663
52.52684,11.40184
48.8312606812,2.28293991089
47.6206283569,-122.290710449
-26.8280200958,-65.2062301636
13.0604200363,80.2495803833
15.8700304031,100.992538452
45.523059845,-122.676483154
50.7374305725,7.09820985794
34.052230835,-118.243682861
49.773651123,30.8515605927
-36.6093482971,-72.1024169922
8.48748970032,76.9486236572
41.0509414673,29.0053596497
34.052230835,-118.243682861
47.902961731,1.90925002098
8.48748970032,76.9486236572
20.5936794281,78.9628829956
48.8310508728,2.34306001663
48.85661,2.35222
23.6345005035,-102.552780151
39.9464607239,-75.3076019287
23.6345005035,-102.552780151
54.726600647,-2.59382009506
51.5073509216,-0.127759993076
40.6930503845,-73.9844818115
41.00527,28.97696
37.9872817993,23.7541999817
24.7116699219,46.7241706848
30.2671508789,-97.743057251
37.4227981567,-122.084899902
48.8638114929,2.4484500885
30.5765399933,31.504070282
-26.05003,142.4125
36.59155,-116.89808
28.01575,-82.12196
37.0902404785,-95.712890625
53.386428833,-2.35377001762
23.6978092194,120.960510254
35.1814498901,136.906402588
43.2745895386,-2.95592999458
33.41667,43.3
50.4681510925,30.5049304962
52.7183,-1.98588
51.508518219,-0.125489994884
14.94207,100.81856
38.3622207642,-1.04328000546
32.3826599121,34.9090385437
38.4695281982,27.0820198059
-12.1220197678,-77.0321578979
37.0902404785,-95.712890625
40.7143516541,-74.0059661865
38.5815696716,-121.494400024
-23.656129837,-46.5309181213
42.6978416443,23.3216705322
8.48748970032,76.9486236572
36.7787590027,-119.416313171
40.73883,-73.98153
-0.789269983768,113.921333313
40.8032112122,-73.952583313
42.9429206848,-75.3156433105
53.4053993225,-1.72265994549
56.1303710938,-106.34677124
23.6978092194,120.960510254
34.8020706177,38.9968109131
50.4681510925,30.5049304962
37.0902404785,-95.712890625
34.17183,70.62168
43.5194396973,16.4316692352
12.9276103973,100.877082825
55.8169784546,49.111289978
4.74775981903,-75.9148406982
51.04862,-114.07085
19.54428,-99.21616
51.50735,-0.12776
44.42478,-63.22812
33.68326,-116.23837
34.09001,-118.36174
50.4681510925,30.5049304962
51.5073509216,-0.127759993076
34.27598,-119.29961
42.66291,21.1655
44.0775,-71.81875
51.5073509216,-0.127759993076
59.1325492859,11.3864097595
40.9895210266,29.0212192535
47.6513900757,26.2555599213
55.7558288574,37.6172981262
55.3780517578,-3.43597006798
46.4845809937,30.7325992584
47.543548584,7.59070014954
47.9231681824,37.794921875
42.09822,-105.55664
19.4521007538,-98.962020874
50.4495506287,30.5253791809
42.347858429,-99.2867202759
49.2536888123,-123.139686584
-9.18997001648,-75.0151519775
34.0575408936,-118.247169495
47.1569404602,27.5902805328
50.4681510925,30.5049304962
56.750919342,48.8499984741
42.9244995117,-74.6240615845
32.06117,-93.18125
21.0252990723,105.837226868
48.16273,10.15576
52.4101982117,16.9241504669
19.3801403046,-99.1614379883
44.39206,-104.03281
33.7795295715,-84.3918762207
51.50735,-0.12776
33.7091789246,-117.953666687
25.3043,-90.06592
40.9954795837,28.9880905151
46.16676,-60.19302
46.22764,2.21375
51.4760284424,-0.075300000608
34.052230835,-118.243682861
40.1833305359,44.5226707458
38.70212,-100.31003
-21.1431407928,-48.0072784424
58.0450592041,56.4301795959
23.6345005035,-102.552780151
-27.49425,-64.85779
61.92262,25.74399
-0.789269983768,113.921333313
41.2285118103,-88.6865615845
47.5477485657,-52.7468299866
39.9464607239,-75.3076019287
40.16331,-95.36524
48.3794288635,31.1655807495
33.4483795166,-112.074043274
37.09024,-95.71289
51.6754989624,39.2088813782
49.2612304688,-123.113929749
31.2000904083,29.9187393188
38.717540741,-9.15013980865
40.7730407715,-73.979637146
23.6978092194,120.960510254
22.1564693451,-100.985542297
45.5086708069,-73.5539932251
45.8150100708,15.9819202423
45.8150100708,15.9819202423
55.7427902222,37.615398407
23.6345005035,-102.552780151
45.8150100708,15.9819202423
45.8150100708,15.9819202423
45.8150100708,15.9819202423
45.8150100708,15.9819202423
40.7143516541,-74.0059661865
45.8150100708,15.9819202423
30.3360595703,-97.6631469727
55.78095,37.62652
45.8150100708,15.9819202423
45.8150100708,15.9819202423
45.8150100708,15.9819202423
23.6345005035,-102.552780151
55.7558288574,37.6172981262
51.8972015381,21.6149406433
23.6978092194,120.960510254
18.38078,-65.95739
25.3259105682,51.4403610229
28.4745101929,-81.460899353
41.71667099,44.78332901
39.9268493652,-86.0484695435
19.4333000183,-99.132850647
40.8016014099,-73.9539031982
42.3584289551,-71.0597686768
34.8020706177,38.9968109131
45.42334,-75.69832
25.3259105682,51.4403610229
40.9923210144,29.0338592529
40.9788513184,29.048620224
40.9788513184,29.048620224
50.913318634,6.94988012314
44.9521217346,34.1024208069
51.4815216064,-0.190980002284
34.0744285583,-118.240089417
32.7358894348,-96.2729721069
55.4037590027,10.4023704529
43.6532287598,-79.3831787109
45.4654197693,9.18591976166
40.5787582397,-74.2862319946
47.6206283569,-122.290710449
38.5815696716,-121.494400024
21.298500061,-157.853546143
49.8937187195,-97.1329727173
51.4815216064,-0.190980002284
45.9367,-0.9617
40.67818,-73.94416
33.67845,-116.23716
20.5936794281,78.9628829956
43.5420684814,-5.66452980042
-0.0235600005835,37.9061889648
43.19385,-71.5724
40.572719574,-111.901893616
50.77668,19.15928
37.0902404785,-95.712890625
24.6327400208,46.7406806946
45.5086708069,-73.5539932251
22.1564693451,-100.985542297
55.1694412231,23.881269455
36.2786407471,-106.385452271
-28.4736194611,-49.0152015686
51.5073509216,-0.103040002286
26.8205509186,30.8024997711
23.6345005035,-102.552780151
52.3555183411,-1.17431998253
26.8205509186,30.8024997711
37.09024,-95.71289
41.3170814514,-6.39517021179
32.5964317322,-85.494178772
26.8205509186,30.8024997711
41.9520187378,-71.1828918457
51.5073509216,-0.103040002286
26.8205509186,30.8024997711
30.5765399933,31.504070282
33.67845,-116.23716
61.52401,105.31876
15.8700304031,100.992538452
26.8205509186,30.8024997711
23.6978092194,120.960510254
50.0755386353,14.4378004074
26.8205509186,30.8024997711
32.22174,-110.92648
30.1264190674,-91.6748428345
35.1106987,-106.609992981
13.7522201538,100.493888855
21.5217399597,-104.915351868
26.8205509186,30.8024997711
30.3124599457,-95.457359314
51.872379303,-0.415289998055
-23.5489406586,-46.6388206482
26.8205509186,30.8024997711
51.5073509216,-0.103040002286
26.8205509186,30.8024997711
26.8205509186,30.8024997711
51.5073509216,-0.103040002286
45.41274,-75.68113
32.78756,-96.80546
26.8205509186,30.8024997711
33.2231903076,43.6792907715
30.2671508789,-97.743057251
26.8205509186,30.8024997711
34.42809,-118.59645
50.1184692383,8.70596027374
51.5073509216,-0.103040002286
52.0246391296,9.27861022949
-27.3621406555,-55.9008712769
34.03332901,-5.0
34.153011322,-118.37436676
37.09024,-95.71289
51.5073509216,-0.103040002286
39.4646110535,-0.368640005589
51.5073509216,-0.103040002286
33.80007,-117.92119
4.57086992264,-74.2973327637
34.0150489807,-6.83271980286
-26.3050899506,-48.8460884094
51.5073509216,-0.103040002286
51.5073509216,-0.103040002286
53.342300415,-6.25972986221
39.3809814453,-74.429359436
67.40115,20.40016
51.5073509216,-0.103040002286
39.3737182617,-75.1976928711
48.1736412048,11.5622501373
40.5025901794,49.9705200195
37.5661315918,126.978523254
38.1205101013,-86.9134674072
44.0247306824,-123.10269928
40.71278,-74.00594
34.4040794373,-118.545173645
49.1025390625,9.71294021606
55.1694412231,23.881269455
26.7263,-80.77641
30.58333,2.88333
34.1012191772,-118.325737
-34.603679657,-58.3814888
45.87925,12.48266
50.9026184082,-1.43289005756
12.77695,77.373
-34.7867393494,-56.1677894592
8.97854042053,39.7654685974
27.8199501038,-81.6553115845
51.5073509216,-0.103040002286
51.5073509216,-0.103040002286
16.7541904449,-93.115737915
-38.7338294983,-72.5845031738
43.6532287598,-79.3831787109
14.9930000305,103.102920532
36.6568183899,139.072662354
37.419418335,-122.365509033
52.1333312988,23.6666698456
52.22968,21.01223
26.8205509186,30.8024997711
59.93428,30.3351
53.37819,-113.16911
-23.5457992554,-46.6247406006
55.8069610596,49.1195106506
55.29038,38.07204
31.4851894379,-83.4131164551
36.1699409485,-115.139831543
23.7514896393,90.3930969238
28.08363,-80.60811
41.3800010681,2.16473007202
33.9965209961,-84.1531219482
42.9758987427,-75.7265625
-12.0742197037,-77.0307922363
41.66711,-0.82046
41.95793,-87.70898
56.9496498108,24.1051902771
25.8575992584,-80.2781066895
34.052230835,-118.243682861
48.20911026,37.9409790039
35.62282,139.77367
31.9685993195,-99.9018096924
41.2285118103,-88.6865615845
42.14,-88.20333
25.0785903931,121.570770264
35.90776,127.76692
37.5295600891,126.920372009
-25.2744007111,133.775146484
-23.5505199432,-46.6333084106
33.67845,-116.23716
37.0902404785,-95.712890625
48.202419281,16.3329696655
35.24513,-81.34119
48.202419281,16.3329696655
33.77005,-118.19374
52.5200119019,13.4049501419
36.77826,-119.41793
42.04133,-70.20511
47.37051,8.52339
37.09024,-95.71289
43.64991,-79.38545
33.83529,-117.9145
43.6532287598,-79.3831787109
37.5295600891,126.920372009
31.7917,-7.09262
33.46329,-117.60649
36.83017,-119.70155
34.09281,-118.32866
37.2728309631,126.947189331
43.19385,-71.5724
45.5579490662,-94.1632385254
51.446269989,8.35356044769
29.41484,-98.4966
-5.19287,-80.61708
34.06269,-117.16318
39.92054,-105.086647
32.6516685486,-96.8675079346
40.28878,-76.65475
28.5189704895,77.4027786255
59.3379592896,-85.262588501
-12.0742197037,-77.0307922363
39.8931388855,-79.5459365845
42.8864517212,-78.8783721924
49.1069793701,-122.826210022
44.1252593994,18.1177501678
40.7143516541,-74.0059661865
-23.656129837,-46.5309181213
24.4666690826,54.3666687012
-27.49425,-64.85779
42.81772995,-81.9829025269
39.09973,-94.57857
28.0338897705,1.65962994099
3.13899993896,101.686851501
50.3253517151,6.93963003159
3.1144900322,101.711433411
14.5709104538,121.050041199
25.7804203033,-80.2710418701
3.1144900322,101.711433411
37.09024,-95.71289
51.446269989,8.35356044769
40.6702613831,-73.9209518433
41.7688713074,-87.6445007324
33.67845,-116.23716
23.6345005035,-102.552780151
37.5295600891,126.920372009
3.1144900322,101.711433411
37.09024,-95.71289
37.28307,-119.53617
37.0902404785,-95.712890625
39.3998718262,-8.22445011139
42.9910202026,-87.8854904175
36.08216,136.52039
16.76356,97.74982
32.5964317322,-85.494178772
32.64779,-16.91015
41.8988189697,-87.672203064
13.8377895355,-89.2734603882
33.68116,-116.17458
34.7238388062,-78.8428115845
24.5319309235,72.7959365845
28.5189704895,77.4027786255
37.09024,-95.71289
36.2048187256,138.252914429
42.3587188721,-71.0589294434
37.9791183472,-92.2021865845
38.2347602844,-122.642501831
26.14142,-81.79756
43.1938514709,-71.5724029541
42.34917,-73.8355
23.6345005035,-102.552780151
35.181388855,136.906326294
57.4707603455,-102.607246399
40.7730407715,-73.979637146
23.6345,-102.55278
41.0192718506,29.0526199341
14.670800209,-17.426990509
34.0315093994,-118.179069519
23.69781,120.96051
35.1814498901,136.906402588
36.1699409485,-115.139831543
40.7730407715,-73.979637146
52.6878509521,1.48203003407
40.7807998657,-73.964881897
40.7730407715,-73.979637146
22.98555,79.65859
45.4311714172,-76.6336593628
14.5709104538,121.050041199
36.51,36.86778
39.919418335,-75.1652374268
38.89053,-77.03332
40.0016517639,-83.0197601318
40.0016517639,-83.0197601318
19.3906593323,-99.143409729
38.75408,-98.70117
37.54482,127.03927
-32.73793,151.55169
8.53798007965,-80.7821273804
42.347858429,-103.681251526
51.4931297302,-1.67535996437
40.9065208435,-74.1683425903
13.7497701645,100.517082214
51.70665,-0.29541
39.473400116,-0.450019985437
40.6702613831,-73.9209518433
13.0604200363,80.2495803833
40.6702613831,-73.9209518433
13.0604200363,80.2495803833
33.9561805725,-117.572372437
23.6345005035,-102.552780151
43.97238,-78.19288
40.7807998657,-73.964881897
36.88378,-119.33004
43.6534805298,-79.3840866089
39.0617713928,-121.28943634
-0.789269983768,113.921333313
30.59649086,32.2714614868
26.0075492859,91.813331604
12.8797197342,121.774017334
56.9366188049,24.1033096313
21.5433292389,39.1727790833
40.7807998657,-73.964881897
43.378578186,-100.868751526
32.5964317322,-85.494178772
53.5443916321,-113.49092865
51.49974823,-0.146099999547
14.5709104538,121.050041199
40.7657203674,-73.7919235229
48.8566093445,2.35222005844
41.0590286255,-4.1731300354
48.8580703735,2.47902011871
28.59947,77.19529
38.9072303772,-77.0364608765
33.57311,-7.58984
28.1381206512,-80.6597290039
37.22361,-97.61142
-30.5891304016,-53.3692207336
40.03788,-76.30551
28.5189704895,77.4027786255
25.5577297211,44.2573204041
48.8580703735,2.47902011871
31.9338092804,-98.8818664551
-27.49425,-64.85779
48.4270210266,32.6781311035
26.8205509186,30.8024997711
51.48827,-0.07569
37.5680618286,126.969718933
22.39643,114.1095
26.0075492859,91.813331604
77.8100967407,22.9284591675
39.96604,-92.43125
26.0075492859,91.813331604
55.7986602783,49.0971908569
22.5953998566,120.305099487
51.04862,-114.07085
22.3964290619,114.10949707
47.2645492554,-112.241249084
35.46667,44.31667
25.78093,-80.17867
23.6345,-102.55278
43.6534805298,-79.3840866089
28.5189704895,77.4027786255
36.2048187256,138.252914429
-27.59538,-48.54805
52.3631706238,4.90712022781
40.00194,-83.01971
17.9837493896,-66.1137924194
54.15927,19.41462
49.165878,-123.940063
37.4751281738,-113.010292053
12.9715995789,77.5945587158
23.8936004639,-15.7716999054
43.5965118408,-79.6036071777
27.96513,-82.45443
17.54716,-92.95206
33.2231903076,43.6792907715
49.3304214478,-123.072608948
21.1939792633,105.849998474
28.41766,-81.58121
-23.5507907867,-46.5802001953
54.1848106384,37.6274490356
37.09024,-95.71289
40.4124794006,31.6028308868
37.5772514343,126.981231689
50.4850616455,30.638710022
40.4265594482,-3.67068004608
19.4333000183,-99.132850647
21.0203895569,105.840393066
37.0902404785,-95.712890625
56.13037,-106.34677
35.90776,127.76692
